videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
-sDJWq1p3qw,আজকে টোপে টোপে 9:30 এ মাছ ধরলাম #shortvideo #shorts #short #minivlog,UC5WQqfvPMpV-rEEdtjSPvxA, Sattam Bhai ,2026-04-12 12:05:55 PM,59,22,987,30,0,408000
QhAXrVJg3T8,₹10 samosa 🤩 #shorts #shortvideo #viral #viralvideo #food #blogger JK,UC9bdRsEkzYWvqNbMwpFWxjQ,MrJk,2026-04-12 11:58:05 AM,40,28,539,7,2,69300
nVsDxCzEREc,Radhe Radhe 🙏❣️🥰💫 #short #status #viral,UC-x36KDtX4zapFoLUvkzdhA,Kuldeep Kumar Singh ,2026-04-12 11:34:19 AM,30,22,352,8,0,250
yzeO7nnFsy8,Impossible to complete this level #Shorts,UC4OQ0GAntX4_DHJ1jGnW2og,Jerry Gaming,2026-04-12 12:02:10 PM,108,20,573,6,0,28800
BqqAcrhtFtk,Gor Se Sunna 😘🙏 #youtubeshorts #shortvideo #ytshorts #shorts #short,UCFPG-qn8uvb3zP_jSUdaizw,Vipul_edit_127k,2026-04-12 11:35:33 AM,72,22,641,23,4,162
z17yizRf2Ns,'വോട്ടിന് പണം നൽകുന്നത് ശോഭ സുരേന്ദ്രന്റെ സ്ഥിരം സ്വഭാവം'; കൂടുതൽ ആരോപണങ്ങളുമായി ബിന്ദു വിനയകുമാർ,UCf8w5m0YsRa8MHQ5bwSGmbw,asianetnews,2026-04-12 12:01:32 PM,63,25,2640,27,22,11600000
c-HYYZS56LM,Wait For End 😰😱 #shorts #mayankfamilyshorts #trending,UCKap-r6LFjMzfaLFMlJ1TqQ,Mayank.Family shorts,2026-04-12 12:00:31 PM,14,24,7259,,0,64900
P8SFDkqeWA0,রাজুর সিলভার কালার 🤣 #shorts #funny #comedyvideos #viralvideo,UCxutdkTaSaNxlnykbpO0UWQ,Anita Biswas,2026-04-12 11:30:17 AM,14,23,2747,18,0,77500
gf_MtbsZpIE,bhakti #short #video #viralvideo #viralvideo,UCnEPtqp7Z7pWxGYYKJKeHcQ,Abhishekh Singh,2026-04-12 11:49:20 AM,27,22,367,28,0,1170
kULLq-iXtAk,दंगल टीवी इन 3 सीरियल को नहीं करेगा बन्द❌ #shorts #short #rimjhim #patibrahmachari #patianadi #viral,UCepWatdS8VbrOdv2m2bvnlQ,DTV Show,2026-04-12 12:08:51 PM,57,24,219,,0,8410
UPcAb7nPhR0,Kuch Khane K Liye Le Aao #funny #vlogs #seemasachin10 #comedyvideo #shorts #lovestory #viralreels,UCPGIe_1kN9nh_u6_fLK-cEg,Sachin Seema 10,2026-04-12 12:00:45 PM,26,23,11175,209,2,320000
uZ0VHroUY0s,funny video🤣🤭🤭#comedy #shorts #viral #trending,UCZqXE4kaHgHH03SUMqesLag,MS Konar Family ,2026-04-12 11:54:13 AM,8,24,3549,41,0,535000
6R874g77i54,What I eat in a day - juice 🧃 ￼🫠|@OfficialThePPPP |#shorts #vlog #minivlog…,UCOLJxRdz0BMDJ1Ldx0cO52w,Official The PPPP,2026-04-12 11:55:11 AM,35,22,3506,,0,22200
UuAi_4oObDM,जग का स्वामी है तू #bholenath #short #trendingshorts #mahadev #om,UCJWbWKF0Ou2J9eTqfL-2s5w, Singrauli Bhakti Geet ,2026-04-12 12:06:57 PM,24,22,355,31,0,11200
nDTUzs0RH0s,गरीब की जिंदगी 😢 !! part.42 #shorts #shortsfeed  #anilambarsariyaofficial,UC0XAc8o8OCoDlyQGmT3z39g,Anil ambarsariya official ,2026-04-12 11:46:29 AM,59,24,1250,49,4,33300
uahdi1TXqRo,Slice It All Gameplay! Satisfying ASMR slicing game Level 1382 #sliceltall #short,UCUBtbF17uZ83AgSxzsSmSpg,Hyper ASMR Slicing,2026-04-12 11:55:01 AM,56,20,593,6,0,30000
wRRpe_19BrY,😱70 Years Old Taste Of Punjab.#youtubeshorts #streetfood #strrefoods #short #viral #shorts,UCJSdPEyOlAHaK-vgBPHhF5A,akshay7773,2026-04-12 11:57:07 AM,85,22,1026,,0,21700
VZDWFDj_gRY,나뭇가지와 밧줄 하나면 충분한 옛날 사냥 방법🐦,UCF52ue8Tj-_joS5tmh6mwsQ,세모짤,2026-04-12 11:30:33 AM,23,22,3944,18,0,9170
CVONqWFcEhI,Magic Babble glue 🫧 #shorts,UCIuY-MWAKlhgqHs4Un9yjHw,Vijay Vlogs,2026-04-12 12:00:18 PM,31,22,821,10,0,220000
btgO4lME6Y8,Kamine Mai Nagin Hun। Indian Idol _Comedy _Performance। #indianidol14 #comedy #himeshsong #short,UCW1DVQdZ-ZfChW9ve2Trhaw,Santosh office 536,2026-04-12 12:00:17 PM,57,24,404,,0,1840
xjBQvE-fD0E,Bhai ne kya kr dia.. 😂😅#nostalgia #short #shorts #trending #lifeisbutadream,UCzCz9nfudzHm621CDM840NQ,Ribalß Gaming ,2026-04-12 12:00:29 PM,25,20,494,9,0,3990
iEIGnihxBY8,PAS ASSEZ DE CHORÉE AU CONCERT DE BTS ? #bts #army #arirang #concert  #kpop #idol,UCa5GaH6SFgfpxa-_Vtu7W6Q,BeeJay,2026-04-12 12:00:22 PM,119,10,2568,671,37,466000
9Nhhxy6ZfHA,Mejor Ajey Krishne Movie south movie  full movie hindi dubbed #short #movie #hindimovie,UCQ0VrDtwmeLPp5UEPi4kMrQ,Chotku Explainer ,2026-04-12 12:00:04 PM,45,24,396,,0,95
_bT1USWbacI,Valise de Maternité & Sac d’Accouchement côté Maman♥️,UCasdPe6dgBm7V22njfHPtSQ,SleepingBeauty,2026-04-12 11:30:22 AM,87,26,4298,236,24,460000
uAmSsvXg3N0,Yeh Rishta Kya Kehlata Hai NEW PROMO 13th April 2026 Armaan cast aside his wedding turban,UCuV2XePWou19CyPQFS8889Q,Tellyboosters,2026-04-12 11:34:04 AM,68,24,20200,1102,17,1430000
41dtUXazeBE,விஜயின் சிலையை வைத்து வாக்கு சேகரித்த வேட்பாளர்...!#shortvideo #shortsviral #shorts #short,UCiM9ArU-wumy6RyRpG43aNQ,News Focus Tamil,2026-04-12 11:59:34 AM,25,25,548,10,0,487000
9mgq3KP4EoI,हनुमान जी का पावरफुल शक्ति दरबार #shorts #hanuman #balaji,UCAPz2bZVHaeBpZExd_28WyQ,Brain Gyan Facts,2026-04-12 12:11:58 PM,43,27,640,27,1,1650000
CL4Lyko-dBs,marriage life 🥲#viral #shorts #shortvideos #youtubeshorts #edit #theeditxzz,UCphfIYexhqP0LDZIIvPWuvQ,THEEDITXZZ ,2026-04-12 12:00:18 PM,32,24,1772,26,0,349000
75_ftmN5elU,Cô Bạn Thân Siêu Cấp Tốt Bụng #reviewanime #manga #truyentranh #manhwa #shorts,UCpV9psMK1ulvuMc6aaJmBNQ,MON Đep Troai,2026-04-12 12:12:48 PM,55,1,2374,,2,119000
7uSluGWQOu0,#shorts #funny #Comedy #bhojpuri #viralshorts,UCl_UE-dLrohoyrIoK7K0Icw,Prince Tiwari ,2026-04-12 11:59:14 AM,28,23,565,14,0,4620
