videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
yJ-CllUcIQQ,Ab karke dikhao burai 🤣 | #shorts #funnyshorts @tabrezkhanlife,UCLd4HDe3MhkvN86IjrTzLTw,Tabrez khan life,2026-04-18 03:35:14 PM,96,24,25968,1161,14,2040000
4WgpM6kY0-I,“Ye Training Dekh Ke Dar Lag Jayega 😨🔥 #Firefighter” #shorts #facts,UCzP86l6qrU_mvB_ujRHLsMg,facts crezy VA,2026-04-18 03:34:46 PM,23,24,831,8,1,1130
G9M-Lq7XWSY,Don't Miss This Opportunity | Towards Eternity #shorts,UCPubBVDCzu7IWWnitlkEsNw,Towards Eternity,2026-04-18 03:33:35 PM,19,22,3482,158,4,3560000
JI5K7IUrgos,ऐसे व्यक्तियों की आयु 100साल होती है #motivation#jyotishvidhya#astrology   #horoscope #shorts,UCfnMfsguwllQZgG7YId9JNA,Shivay Patel,2026-04-18 03:31:53 PM,6,22,535,1,0,8700
TNsgU52dPxY,Ranking The Funniest Glitter Dumpling Unboxing Moments✨ #shorts #fidget #unboxing #squishy,UCRRe2aIvv4HlEM-M3X5rl5g,Trending Rankings,2026-04-18 03:30:43 PM,30,24,3183,56,1,207000
0GkQwYOSxis,Wipes for Cricketers🤩🏏👏✅ #skincare #cricket #cricketlover #wetwipes #shorts #yt #cricketwithmahesh,UCexlw-LfkAytegedGeOZvnA,Cricket With Mahesh ,2026-04-18 03:32:05 PM,60,17,1027,,3,168000
iIdBTKsmWmw,Foto ilusi yang menipu mata #shorts #illusion,UCcvtOMCErsH6Tr0PqtXejMg,Ngopi Pagi,2026-04-18 03:30:58 PM,35,24,1525,19,0,1700
buGlSuA8JG4,デアゴスティーニあるある #shorts #デアゴスティーニ  #あるある #gtr #r35 #ネジ,UC--AmGNDtmX4SKQx5jtUl4A,黒瀬の備忘録Racing,2026-04-18 03:30:51 PM,13,22,4169,177,7,17200
btChwgI1f7c,The girl surprised her father #shorts #vairalshort,UCs2dQ3Wkaq_aEuxjfpYAW3Q,Ts News ,2026-04-18 03:30:53 PM,17,1,56963,,2,3960000
t-ayhBnf-h4,Sport Mode နဲ့ ကားကျော်တက်မယ်! #shorts,UCKXL_qciwwDE6e0A7dy7_TA,Auto Compass,2026-04-18 03:31:29 PM,30,22,741,29,0,15100
UpluWtMgpUo,#shorts #anime #movierecaps,UCQiNOrQtNEY8CLqB4dcoitQ,Vivid Recaps,2026-04-18 03:30:34 PM,59,1,693,55,0,3820
u3sWzfcM23o,Rolex o Audemars piquet? 🫟 #shorts #fuorishorts,UCi-JvXMm5m7PoVmUOZAHDHQ,Fuori Shorts ,2026-04-18 03:31:20 PM,37,22,2064,25,0,26300
