videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
sT7JpP3S5xI,Yo pensé que era el único que sabía esto hasta este seguidor entró #robloxfunny #brainrot #roblox,UCGQrXAHDnYrDl19R1U7T_9w,Zubillaga50,2026-04-13 02:43:10 AM,61,22,5738,92,16,145000
ZTD_3rax48g,I can't believe he came! 😱 #dls26 #dreamleaguesoccer #shorts,UCBwpld6G1qMl6_OGWUu6wyA,VAN WESTWODDY,2026-04-13 02:52:29 AM,30,20,202,,0,280
9o6RmevAmOE,franko! #gusion #gusionfreestyle #mlbb #shorts,UCbouEJ7cVTu5QOYqe4va7wA,Xlutherx,2026-04-13 02:53:52 AM,43,20,180,5,0,108
hzkWdvX7ygE,INI DIA RAHASIA TERBAIK! Rezeki Datang Setelah Ini #shorts #short #shortvideo #shortsfeed,UCwTF0j8L4DZ19jVxR_LA7Gg,Jazz Kopiku,2026-04-13 02:30:39 AM,22,2,561,14,0,659
nA5p5v_C4NQ,The Cake Made Them Angry 🥰,UCYUFBwVUzkPi8iXZlqmS5rw,roxed ,2026-04-13 03:00:09 AM,31,22,38516,475,2,1970000
NN5C63c8Jxg,Casi un millón de vistas 🙏 #shortsfeed #shorts #youtubeshorts #video #folk #argentina #musica #1m,UCEfcH55RGeCcbn49FA8eOWQ,Lazaro Caballero Oficial,2026-04-13 03:00:00 AM,31,10,1077,29,0,190000
4SPLj-5NL7I,O ÚLTIMO FOI VERDADEIRO DEMAIS... #shorts #memes #clt,UCU_Kx_8PEGSsmsxpgYhjkRg,CLTzando,2026-04-13 02:29:34 AM,31,23,3042,,3,22800
2uyHw5WN7s0,Um Erro na Escada Quase Custou o Emprego 😳#curiosidades #shorts,UC4myzjnRxwDfgmLIzSQNuXQ,Curioso Sem Fim,2026-04-13 03:00:00 AM,31,24,960,17,0,54300
NhDXAXSZuag,#fortnite #2026 #gaming #shorts,UCKe1UazUiNYl4llKlcDDS4g,Og,2026-04-13 02:46:49 AM,34,20,397,,0,424
zuAGTaQhClU,NO TOQUES EL COLOR  ❌ 💀 #Short #Minecraft,UCgfea7K5YOmnozJYEksVFGw,PolloFrito,2026-04-13 03:00:55 AM,36,20,28012,3064,111,8200000
Tk9POaFP4bI,회삿돈으로 호화 주택을?‥국세청 전수 점검 (2026.04.13/뉴스투데이/MBC),UCF4Wxdo3inmxP-Y59wXDsFw,MBCNEWS,2026-04-13 02:57:35 AM,111,25,1426,84,14,6150000
WN5beP1js0g,DREAM FUNK vs SEMPERO FUNK #shorts #dream #sempero,UChvMCuo2HHlcsH2qkK0YwiA,Legendary Editor Gold,2026-04-13 02:30:33 AM,46,20,905,36,0,2850000
_uDztDBBdnA,They Stole a Package Then Started Crying🙏... #robloxrant #roblox #rblx #shorts,UCSuc8R9KugLj44FNh_xZG_g,SulziRob,2026-04-13 02:52:48 AM,36,22,734,,3,23400
2y7Rqn7yLlk,Le reemplazaron el cuerpo y esto le pasó #shorts #anime,UCR3OEVNfhx8_5_sqJWrPQbg,Dart tv,2026-04-13 02:53:54 AM,55,1,1116,132,3,967000
UqfkPnO1YG0,Dilbert e Dingus Que romântico 🥰 #fyp #dublagem #tirinhas #minecraft #fandub,UCbpiRM5Cd5faNBJ6k_wVyVg,Por trás da Dublagem,2026-04-13 02:30:23 AM,8,22,48208,1140,4,578000
WCKjlWB_23g,EU SUSPEITAVA DOS BONECOS TAMBÉM #Shorts #FamilyGuy #UmaFamiliaDaPesada #HumorAdulto #PeterGriffin,UCl4yEAaptxy1_A-t3Z45YHg,MEKKA | Geek & Tech,2026-04-13 02:43:02 AM,58,24,1216,,3,96200
SFDf-a8TNfc,Que ideia BRILHANTE! #shorts #curiosidades,UCMUO2rgFcS8jngYOMiSQLhQ,Clipei ,2026-04-13 02:30:23 AM,26,24,923,35,3,13100
J0t7aHtjzbA,STAVA PER ESSERE UN DISASTRO E INVECE….⚫️🔵 #calcio #inter #seriea #como,UCs9S9fmdEw5_5aSFXWsmfOg,FalsoNueve9,2026-04-13 02:57:05 AM,76,17,3310,195,8,132000
